2019-05-24T06:00:00Z,07:00,N,Southern_Scotland,4.78
2019-05-24T06:30:00Z,07:30,N,Southern_Scotland,5.56
2019-05-24T07:00:00Z,08:00,N,Southern_Scotland,5.93
2019-05-24T07:30:00Z,08:30,N,Southern_Scotland,5.36
2019-05-24T08:00:00Z,09:00,N,Southern_Scotland,5.15
2019-05-24T08:30:00Z,09:30,N,Southern_Scotland,4.37
2019-05-24T09:00:00Z,10:00,N,Southern_Scotland,4.39
2019-05-24T09:30:00Z,10:30,N,Southern_Scotland,4.2
2019-05-24T10:00:00Z,11:00,N,Southern_Scotland,4.2
2019-05-24T10:30:00Z,11:30,N,Southern_Scotland,4.1
2019-05-24T11:00:00Z,12:00,N,Southern_Scotland,4.2
2019-05-24T11:30:00Z,12:30,N,Southern_Scotland,4.1
2019-05-24T12:00:00Z,13:00,N,Southern_Scotland,4.2
